campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Campaign,120207821501690716,n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Ad set,120207821501770716,a:IWEL_b:TH1571-MultiUGC-MagicEyelinerIWEL-D-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250409_h:NRTV,120222483612410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,242.07,9761.0,118.0,29.95,1.0,0.1237245424877101,2159.0
n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Campaign,120207821501690716,n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Ad set,120207821501770716,a:IWEL_b:TH1572-MultiUGC-MatureWomenIWEL-A-WL-AgelessBeautyTips_c:ProdApp_d:_e:Video_f:PDP_g:250319_h:NRTV,120219236329440716,_,fb,Active,Accrual performance,Last non-direct touch,1,24653.420003000007,830293.0,9244.0,5225.87,108.0,0.2119734300297515,244509.0
n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Campaign,120207821501690716,n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Ad set,120207821501770716,a:IWEL_b:TH1589-Kerrie-SplitscreenHeadlineIWEL-Nalie-A_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:NRTV2025,120223429130290716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5.75,156.0,2.0,0.0,0.0,0.0,44.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:BrowGel_b:PPhillips-BrowGel-ProdApp-1080x1350-NA-2024-NA-RHMConceptualFB-RHM749V3_c:ProdApp_d:_e:Video_f:PDP_g:240105- Previous Top Performer,120205480202360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:LipTint_b:PTiman-LipTint-ProdShot-1080x1080-Kara-MacroShotV2_c:ProdApp_d:_e:Static_f:PDP_g:230113,120201240804450716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:ABanks-LLEM-ProdApp-4x5-GoWild-V2_c:ProdApp_d:_e:Video_f:PDP_g:250319,120219237086060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5.169999999999998,403.0,3.0,0.0,0.0,0.0,39.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:ABowles-Mascara-ProdApp-4x5-TestimonialIteration-RHM1169V2_c:ProdApp_d:_e:Video_f:PDP_g:250312,120218695571430716,_,fb,Paused,Accrual performance,Last non-direct touch,1,73.1,4161.0,49.0,0.0,0.0,0.0,775.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:ABowles-Mascara-ProdApp-4x5-TestimonialIteration-RHM1169V4_c:ProdApp_d:_e:Video_f:PDP_g:250305,120218069162920716,_,fb,Paused,Accrual performance,Last non-direct touch,1,727.700001,51172.0,310.0,141.11,4.0,0.1939123262417035,4836.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:AElliott-LLEM-ProdApp-1x1-LongLashes-Evergreen-V1_c:ProdApp_d:_e:Video_f:PDP_g:241108 - Previous Top Performer,120213335350250716,_,fb,Active,Accrual performance,Last non-direct touch,1,12581.579997,418672.0,5361.0,2983.0699999999997,77.0,0.2370982023490924,109344.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:AElliott-LLEM-ProdApp-4x5-LongLashes-Evergreen-Iterations-V3_c:ProdApp_d:_e:Video_f:PDP_g:250312,120218692946420716,_,fb,Paused,Accrual performance,Last non-direct touch,1,42.03999999999999,1806.0,31.0,0.0,0.0,0.0,451.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:AElliott-LLEM-ProdApp-4x5-LongLashes-Evergreen-V1-10TH_c:ProdApp_d:_e:Video_f:PDP_g:250430,120224347239420716,_,fb,Paused,Accrual performance,Last non-direct touch,1,26.56,1026.0,18.0,33.51,1.0,1.261671686746988,183.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:CMazzucco-Mascara-ProdApp-4x5-BCATestimonial-RHM1198V3_c:ProdApp_d:_e:Video_f:PDP_g:250402_h:RHM,120221451315460716,_,fb,Paused,Accrual performance,Last non-direct touch,1,69.92,3481.0,24.0,0.0,0.0,0.0,475.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:HJones-Mascara-ProdApp-4x5-BCATestimonial-RHM1120V2_c:ProdApp_d:_e:Video_f:PDP_g:250110,120214881608540716,_,fb,Paused,Accrual performance,Last non-direct touch,1,13702.479997,594826.0,6664.0,6942.589999999999,123.0,0.506666676508194,175609.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:HJones-Mascara-ProdApp-4x5-BCATestimonialIteration-Crystal-RHM1189V1_c:ProdApp_d:_e:Video_f:PDP_g:250326_h:RHM,120219973682130716,_,fb,Paused,Accrual performance,Last non-direct touch,1,309.97,15255.0,121.0,173.82,5.0,0.5607639448978932,2788.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:JSpaven-Mascara-ProdApp-4x5-10thAnniTestimonial-RHM1193V2_c:ProdApp_d:_e:Video_f:PDP_g:250402_h:RHM,120221453275930716,_,fb,Paused,Accrual performance,Last non-direct touch,1,8996.239999,333370.0,6213.0,272.57,6.0,0.03029821347922,45923.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MRostamian-Mascara-ProdApp-4x5-Testimonial-Crystal-RHM1163V1_c:ProdApp_d:_e:Video_f:PDP_g:250305,120218069215870716,_,fb,Paused,Accrual performance,Last non-direct touch,1,83537.75000499998,1596942.0,20722.0,21931.879999999997,537.0,0.2625385529139497,775044.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MRostamian-Mascara-ProdApp-4x5-TestimonialIteration-RHM1210V1_c:ProdApp_d:_e:Video_f:PDP_g:250409_h:RHM,120222483730050716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2387.9599980000003,74068.0,1297.0,1256.81,18.0,0.5263111614317753,30045.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MRostamian-Mascara-ProdShot-1x1-Question-RHM1209V3_c:ProdShot_d:_e:Static_f:PDP_g:250423_h:RHM,120223427878010716,_,fb,Active,Accrual performance,Last non-direct touch,1,48.44000000000002,2721.0,24.0,0.0,0.0,0.0,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:NoModel-Mascara-ProdAnimation-1x1-10thAnniversary-RHM1195V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250326_h:RHM,120219982281450716,_,fb,Paused,Accrual performance,Last non-direct touch,1,172033.180005,8205278.0,39203.0,93460.63,1631.0,0.5432709550406708,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:NoModel-Mascara-ProdAnimation-1x1-Buy2FreeShip-NA-RHM1222V2_c:ProdAnimation_d:_e:Static_f:PDP_g:250430_h:RHM,120224336566500716,_,fb,Active,Accrual performance,Last non-direct touch,1,2.120000000000001,184.0,2.0,0.0,0.0,0.0,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:NoModel-V4-b-LLEM-QuotesHypeInspo_c:ProdShot_d:_e:Static_f:PDP_g:250207 - Copy,120216013057040716,_,fb,Paused,Accrual performance,Last non-direct touch,1,16.790000000000003,1032.0,5.0,0.0,0.0,0.0,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:SLent-LLEM-ProdShot-1x1-LLEMDuoHandShot_c:ProdShot_d:_e:Static_f:LLEMDuo_g:250312,120218695870920716,_,fb,Paused,Accrual performance,Last non-direct touch,1,57.77,3010.0,26.0,0.0,0.0,0.0,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:SMariano-LLEM-ProdApp-4x5-FirstImpression-LLEMAnimation-V1-10th_c:ProdApp_d:_e:Video_f:PDP_g:250430,120224347239410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5.29,121.0,2.0,59.78,1.0,11.300567107750473,49.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1021-D.1H-Emeline-B_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:230602_h:NRTV,120208494045990716,_,fb,Active,Accrual performance,Last non-direct touch,1,69415.699998,2907432.0,28345.0,51746.92999999999,1014.0,0.7454643546271364,543170.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1021.6O-Emeline-MascaraLLEM-A-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250227_h:NRTV,120217807232760716,_,fb,Paused,Accrual performance,Last non-direct touch,1,52.22,2886.0,29.0,51.12,1.0,0.97893527384144,751.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1244-MultiUGC-LLEM-A_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240124_h:NRTV-QuickMakeupHacks - Copy,120211161830130716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5490.590002000001,208576.0,2694.0,2189.14,55.0,0.3987076068696778,52667.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1270-Emeline-Mascara-LLEM-A_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240307_h:NRTV - Previous Top Performer,120209257193760716,_,fb,Paused,Accrual performance,Last non-direct touch,1,11102.649997,538032.0,4637.0,3586.02,77.0,0.3229877552628394,144153.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1519-MultiUGC-DitchLashExtensionsLLEM-A_c:ProdApp_d:_e:Video_f:PDP_g:250130_h:NRTV,120215668999270716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1527-Clare-ViralMascaraLLEM-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250123_h:NRTV,120215355813920716,_,fb,Paused,Accrual performance,Last non-direct touch,1,4359.270001,193566.0,1825.0,2724.1600000000003,59.0,0.6249119690625009,41935.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1580-Alexis-ClumpMascaraLLEM-B_c:ProdApp_d:_e:Video_f:PDP_g:250409_h:NRTV,120222483642970716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1397.89,55407.0,3640.0,906.36,16.0,0.648377197061285,8705.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.10O-MultiUGC-Mascara-LLEM-C_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240319_h:NRTV - Previous Top Performer,120209257884720716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.10O-MultiUGC-Mascara-LLEM-C_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240319_h:NRTV-Ageless Beauty Tips - Previous Top Performer,120211162933990716,_,fb,Active,Accrual performance,Last non-direct touch,1,14319.589999000003,521771.0,10306.0,5124.84,115.0,0.3578901351475767,176009.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.12O-MultiUGC-LLEMMascara-B_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240917_h:NRTV,120212114122770716,_,fb,Active,Accrual performance,Last non-direct touch,1,46253.499999,2423765.0,15159.0,20681.699999999997,517.0,0.4471380544271705,583272.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.14O-MultiUGC-MascaraLLEM-B-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250221_h:NRTV,120217028664450716,_,fb,Paused,Accrual performance,Last non-direct touch,1,11798.940001,530279.0,6520.0,2531.67,58.0,0.214567579781356,152114.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.4-NewOpeners-MultiUGC-Mascara-C_c:ProdApp_d:See why women_e:Video_f:PDP_g:012522_h:NRTV - Copy 2,120207820900850716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.8O-Multi-LLEM-D_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240105_h:NRTV-QuickMakeupHacks - Copy,120211157224510716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,"a:Mascara_b:TH593-TH565Refresh-Suzana-Mascara-CommentBox-UGC-DEI-B_c:ProdApp_d:""I'm in shock""_e:Video_f:PDP_g:021622_h:NRTV-Core",120210534044490716,_,fb,Active,Accrual performance,Last non-direct touch,1,38198.930001,1932671.0,14302.0,13968.79,353.0,0.3656853739001148,400105.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TPerez-Mascara-ProdApp-1080x1080-Brynn-Buy2FreeShip-RHMConceptualFB_c:ProdShot_d:Are those_e:Static_f:MascaraSet_g:220622,120201240804430716,_,fb,Active,Accrual performance,Last non-direct touch,1,81791.610006,4943442.0,22780.0,56747.350000000006,969.0,0.693804046598877,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TRenner-Mascara-ProdApp-4x5-10thAnniTestimonial-RHM1194V4_c:ProdApp_d:_e:Video_f:PDP_g:250326_h:RHM,120219981392430716,_,fb,Paused,Accrual performance,Last non-direct touch,1,14.95,580.0,7.0,0.0,0.0,0.0,166.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:MultiProd_b:MRusso-MultiProd-Webscroll-4x5-MatureEvergreen-V1_c:Webscroll_d:_e:Video_f:BestSellers_g:250221,120217034327200716,_,fb,Active,Accrual performance,Last non-direct touch,1,7086.729998000001,230788.0,3938.0,5850.42,87.0,0.8255457738126175,61421.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:BEB_b:MultiModel-BEB-Static-1x1-AllShades-MacroShadeGridUS_c:Model_d:MDFreeShipping-EyeEnhancing_e:Carousel_f:PDP_g:250426,120223670790290716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.440002999999999,186.0,1.0,0.0,0.0,0.0,0.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:MultiProd_b:NoModel-MultiProd-Animation-4x5-US-MDAnimatedConceptFreeShipMessaging_c:ProdAnimation_d:MDay_e:GIF_f:MDayGiftSets_g:250426,120223670790260716,_,fb,Active,Accrual performance,Last non-direct touch,1,921.279999,39292.0,386.0,1557.98,23.0,1.6911036836695723,6180.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:MultiProd_b:NoModel-MultiProduct-BRoll-4x5-MothersDay-V1-US_c:ProdShot_d:MDay_e:Video_f:MDayGiftSets_g:250426,120223702032860716,_,fb,Active,Accrual performance,Last non-direct touch,1,25.510000000000005,1094.0,5.0,0.0,0.0,0.0,291.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:MultiProd_b:NoModel-MultiProduct-BRoll-4x5-MothersDay-V2-US_c:ProdShot_d:MDay_e:Video_f:MDayGiftSets_g:250426,120223702032850716,_,fb,Active,Accrual performance,Last non-direct touch,1,33.55,1114.0,7.0,0.0,0.0,0.0,258.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:MultiProduct_b:NoModel-MultiProd-Animation-4x5-US- AnimatedConcept FreeShipMessaging_c:ProdAnimation_d:MDay_e:GIF_f:BestSellers_g:250426,120223438481500716,_,fb,Active,Accrual performance,Last non-direct touch,1,4869.2800019999995,181821.0,1580.0,2732.27,61.0,0.5611240263196514,33989.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:NoProduct_b:NoModel-MultiProds-Animation-1x1-MDayPromo-PriceDrop-USA_c:ProdAnimation_d:MDay_e:GIF_f:MDayGiftSets_g:250426,120223670790250716,_,fb,Active,Accrual performance,Last non-direct touch,1,89.310001,3849.0,35.0,52.1,1.0,0.5833613191875342,565.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:NoProduct_b:NoModel-NoProd-1x1-USA-Mother-sDaySetsPriceDrop-OffTextureBFCMInspo_c:Animation_d:MDay_e:Static_f:MDayGiftSets_g:250426,120223670790270716,_,fb,Active,Accrual performance,Last non-direct touch,1,6329.249999999999,336455.0,3123.0,7041.68,115.0,1.1125615199273218,0.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:NoProduct_b:NoModel-NoProd-Text-1x1-MDayPromo-PriceDrop-USA_c:Animation_d:MDay_e:Static_f:MDayGiftSets_g:250426,120223670790240716,_,fb,Active,Accrual performance,Last non-direct touch,1,8785.46,350440.0,3955.0,8453.31,151.0,0.9621932146979214,0.0
n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Campaign,120223438481470716,n:Prospecting+Remarketing_o:ASC 20% Cap 4/26-4/27 Mother's Day Sets Price Drop + Free Shipping Promo_p:250426 Ad set,120223438481460716,a:NoProduct_b:NoModel-NoProd-TextOnly-1x1-MDayPromo-PSA-US-PSP_c:Animation_d:MDay_e:Static_f:BestSellers_g:250426,120223438481580716,_,fb,Active,Accrual performance,Last non-direct touch,1,30119.63,1967134.0,8022.0,16325.31,355.0,0.5420156223698631,0.0
